1478756254789, 1478756258870,726,726,726,726,726,725,726,726,725,726
1478756269789, 1478756270872,726,725,726,724,726,726,727,726,725,726
1478756284789, 1478756285924,726,724,726,725,727,724,726,725,726,725
1478756299789, 1478756300869,725,725,726,725,726,726,726,725,726,726
1478756314789, 1478756315914,726,726,726,725,724,726,726,726,725,724
1478756329789, 1478756330891,726,726,726,726,726,725,726,725,726,725
1478756344789, 1478756345892,725,726,724,725,726,726,725,726,726,725
1478756359789, 1478756360868,725,726,725,726,725,726,725,725,725,726
1478756374789, 1478756379119,725,725,726,726,725,725,726,726,724,726
1478756389789, 1478756390897,726,726,726,724,726,726,725,725,726,725
1478756404789, 1478756405857,726,724,725,726,725,726,725,726,726,725
1478756419789, 1478756420873,726,724,726,724,726,725,726,726,726,725
1478756434789, 1478756435866,726,724,725,724,726,724,725,726,725,726
1478756449789, 1478756450883,725,725,725,726,724,726,725,725,725,726
1478756464789, 1478756465928,724,726,724,724,726,724,725,724,726,724
1478756479789, 1478756480859,726,725,726,725,725,726,725,726,725,726
1478756494789, 1478756499414,725,725,726,726,726,725,726,724,726,724
1478756509789, 1478756510884,724,726,724,725,725,725,725,726,725,725
1478756524789, 1478756525864,725,725,726,725,725,726,725,726,724,726
1478756539789, 1478756540883,724,726,724,725,726,724,725,725,726,726
1478756554789, 1478756555876,724,725,725,725,724,725,726,725,724,725
1478756569789, 1478756570865,726,725,726,724,726,724,725,725,726,725
1478756584789, 1478756585864,726,724,725,725,726,725,725,726,724,725
1478756599789, 1478756600855,726,725,725,725,724,726,724,725,725,725
1478756614789, 1478756619185,726,725,725,725,725,725,725,724,726,725
1478756629789, 1478756630872,725,726,724,725,725,725,725,725,726,724
1478756644789, 1478756645872,725,725,725,724,726,724,725,725,726,724
1478756659789, 1478756660877,725,725,725,725,724,725,724,725,725,725
1478756674789, 1478756675867,725,725,724,725,724,726,725,725,725,725
1478756689789, 1478756690896,724,726,724,725,725,726,726,725,724,726
1478756704789, 1478756705871,726,725,725,724,725,726,724,725,726,724
1478756719789, 1478756720867,726,725,726,724,725,724,725,724,725,725
1478756734789, 1478756739328,725,724,724,725,725,726,725,726,725,725
1478756749789, 1478756750863,726,724,725,724,725,725,726,725,725,726
1478756764789, 1478756765888,726,725,725,724,725,724,726,725,725,725
1478756779789, 1478756780866,724,725,725,726,724,725,726,724,725,724
1478756794789, 1478756795871,725,725,725,725,725,725,725,724,725,725
1478756809789, 1478756810857,726,723,725,725,725,725,724,725,725,725
1478756824789, 1478756825870,725,723,725,726,725,724,726,724,725,725
1478756839789, 1478756840900,724,726,725,724,726,725,725,726,724,725
1478756854789, 1478756859435,724,724,724,724,725,725,725,725,724,725
1478756869789, 1478756870857,725,725,725,724,725,724,725,726,724,725
1478756884789, 1478756885905,724,724,725,725,725,724,725,724,724,725
1478756899789, 1478756900867,725,724,726,725,725,724,726,723,724,725
1478756914789, 1478756915878,725,725,724,726,724,725,724,725,724,725
1478756929789, 1478756930871,724,724,725,725,724,724,725,725,724,725
1478756944789, 1478756945890,725,724,725,724,725,725,724,725,724,724
1478756959789, 1478756960887,723,725,725,725,725,725,724,724,723,725
1478756974789, 1478756978933,724,726,725,726,725,725,724,725,725,725
1478756989789, 1478756990863,725,723,724,724,725,723,724,725,725,724
1478757004789, 1478757005869,723,724,725,724,725,724,725,723,724,725
1478757019789, 1478757020898,724,724,726,725,725,724,725,723,724,725
1478757034789, 1478757035875,725,723,724,725,724,725,725,725,723,724
1478757049789, 1478757050866,724,724,725,723,725,724,725,723,724,725
1478757064789, 1478757065856,723,725,724,724,725,723,725,723,724,726
1478757079789, 1478757080875,725,723,725,724,725,723,724,723,725,723
1478757094789, 1478757099056,724,723,724,725,724,723,723,723,724,724
1478757109789, 1478757110880,725,723,725,724,724,724,725,724,724,724
1478757124789, 1478757125867,725,724,725,723,725,724,725,724,724,725
1478757139789, 1478757140864,725,725,724,725,725,724,724,725,725,723
1478757154789, 1478757155871,723,722,724,725,723,725,724,725,724,724
1478757169789, 1478757170866,724,723,725,724,723,725,725,725,724,725
1478757184789, 1478757185904,724,724,725,725,724,724,725,724,724,725
1478757199789, 1478757200870,724,725,723,725,724,725,724,724,725,724
1478757214789, 1478757219283,725,725,724,724,723,725,725,724,724,725
1478757229789, 1478757230889,724,725,724,724,725,724,725,725,724,723
1478757244789, 1478757245872,724,725,725,723,723,725,725,724,724,725
1478757259789, 1478757260857,724,724,725,724,725,723,724,725,723,724
1478757274789, 1478757275869,725,723,724,724,723,724,725,725,723,723
1478757289789, 1478757290873,723,724,725,723,724,725,724,725,724,724
1478757304789, 1478757305860,723,725,724,723,724,725,725,723,724,725
1478757319789, 1478757320862,724,724,724,723,724,725,723,724,725,724
1478757334789, 1478757339184,724,724,724,723,725,724,723,723,725,724
1478757349789, 1478757350881,724,725,725,724,725,724,725,724,725,723
1478757364789, 1478757365905,723,725,724,724,724,724,723,724,725,725
1478757379789, 1478757380868,722,725,724,724,724,725,724,724,724,724
1478757394789, 1478757395870,723,724,723,725,724,723,724,725,725,725
1478757409789, 1478757410888,723,725,724,724,724,725,724,725,725,725
1478757424789, 1478757425871,724,724,725,723,723,724,724,724,724,724
1478757439789, 1478757440867,723,724,723,724,723,724,724,723,724,724
1478757454789, 1478757459279,724,724,724,723,723,723,724,724,723,724
1478757469789, 1478757470884,724,724,723,724,724,723,723,724,724,724
1478757484789, 1478757486904,725,723,724,724,724,723,724,724,723,724
1478757499789, 1478757500869,724,723,725,723,724,724,723,723,724,724
1478757514789, 1478757515860,723,724,724,724,724,723,725,724,723,724
1478757529789, 1478757530863,722,724,724,723,724,723,724,723,724,724
1478757544789, 1478757545878,725,725,724,725,724,725,723,725,724,725
1478757559789, 1478757560864,724,725,724,724,724,725,725,724,725,725
1478757574789, 1478757579184,725,724,726,723,724,723,724,725,725,724
1478757589789, 1478757590868,725,725,723,725,724,725,724,724,725,724
1478757604789, 1478757605901,725,725,723,725,724,725,723,725,725,723
1478757619789, 1478757620865,724,725,724,725,725,724,724,725,725,724
1478757634789, 1478757635865,725,724,725,725,723,724,726,724,724,724
1478757649789, 1478757650867,724,724,725,724,724,724,725,724,725,724
1478757664789, 1478757665872,724,725,723,724,724,725,724,724,725,725
1478757679789, 1478757680876,725,725,724,725,725,725,724,725,724,724
1478757694789, 1478757698463,725,725,725,725,725,725,725,723,724,725
1478757709789, 1478757710872,724,725,725,724,724,725,724,724,724,724
1478757724789, 1478757725865,724,725,725,724,725,724,724,725,725,724
1478757739789, 1478757740875,725,724,725,724,724,723,725,723,725,724
1478757754789, 1478757755861,725,724,725,723,724,725,723,723,724,725
1478757769789, 1478757770890,725,724,725,723,724,725,725,723,725,724
1478757784789, 1478757785892,724,723,724,724,723,724,724,724,725,723
1478757799789, 1478757800865,725,724,723,723,725,724,724,724,725,724
1478757814789, 1478757819158,724,725,724,724,725,723,723,724,725,725
1478757829789, 1478757830883,723,723,725,723,724,724,724,724,725,724
1478757844789, 1478757845868,724,725,723,723,724,724,724,725,724,724
1478757859789, 1478757860872,724,723,725,723,724,722,724,724,724,724
1478757874789, 1478757875872,723,724,723,725,724,724,725,723,725,723
1478757889789, 1478757890889,724,723,725,724,724,724,725,724,724,724
1478757904789, 1478757905897,724,724,724,723,724,724,724,725,723,724
1478757919789, 1478757920868,725,722,724,725,724,725,723,724,725,724
1478757934789, 1478757939081,723,724,724,724,724,724,724,723,724,725
1478757949789, 1478757950860,725,724,725,723,725,724,724,724,724,725
1478757964789, 1478757965862,724,723,725,722,724,723,725,724,724,725
1478757979789, 1478757980882,724,723,725,723,724,722,724,724,723,724
1478757994789, 1478757995903,724,723,723,723,724,723,725,723,725,723
1478758009789, 1478758010861,724,722,724,724,724,724,725,723,724,725
1478758024789, 1478758025895,724,724,724,724,723,724,724,724,723,724
1478758039789, 1478758040862,723,724,723,724,723,724,724,723,724,723
1478758054789, 1478758060011,724,724,723,723,723,723,723,724,725,723
1478758069789, 1478758070887,724,723,725,725,723,724,724,723,724,724
1478758084789, 1478758085867,724,723,724,724,724,723,724,722,724,722
1478758099789, 1478758101870,724,724,725,723,723,724,724,724,725,722
1478758114789, 1478758115874,723,723,724,724,724,724,724,724,723,723
1478758129789, 1478758130854,723,725,723,723,725,723,725,724,723,725
1478758144789, 1478758145875,724,724,723,723,725,724,725,723,724,725
1478758159789, 1478758160867,725,724,724,723,724,724,725,723,724,723
1478758174789, 1478758178883,724,724,723,724,723,724,724,725,724,724
1478758189789, 1478758190863,725,723,725,723,724,724,724,724,724,725
1478758204789, 1478758205888,723,725,723,724,723,724,724,724,723,723
1478758219789, 1478758220863,724,724,725,724,724,725,724,725,724,724
1478758234789, 1478758235855,725,722,724,723,723,724,722,723,725,723
1478758249789, 1478758250859,725,724,724,723,724,724,723,724,724,725
1478758264789, 1478758266876,724,724,724,724,724,723,723,724,723,724
1478758279789, 1478758280865,724,724,723,724,723,723,724,723,723,722
1478758294789, 1478758299229,724,724,724,723,724,724,723,724,724,723
1478758309789, 1478758310863,724,723,724,724,722,724,724,723,723,724
1478758324789, 1478758325866,723,723,725,723,724,724,725,723,723,723
1478758339789, 1478758340860,722,724,724,723,724,724,723,723,724,722
1478758354789, 1478758355874,723,723,723,724,722,724,723,724,723,722
1478758369789, 1478758370874,724,723,724,723,723,723,723,723,724,723
1478758384789, 1478758385859,724,723,724,724,723,725,724,723,723,723
1478758399789, 1478758400861,723,724,723,724,724,724,722,724,723,722
1478758414789, 1478758419006,723,724,724,724,725,724,725,724,724,722
1478758429789, 1478758430861,724,724,724,723,723,723,723,723,723,724
1478758444789, 1478758445857,723,723,724,723,724,722,723,724,722,725
1478758459789, 1478758460875,724,724,723,724,723,724,724,723,722,723
1478758474789, 1478758475878,723,722,724,723,724,723,724,724,723,724
1478758489789, 1478758490865,722,723,724,723,723,724,724,722,723,723
1478758504789, 1478758505894,723,723,724,723,724,722,724,724,723,723
1478758519789, 1478758520862,724,724,722,724,724,723,723,723,724,723
1478758534789, 1478758538563,724,723,725,724,723,724,723,723,724,724
1478758549789, 1478758550883,723,723,724,723,724,724,723,723,723,724
1478758564789, 1478758565868,724,722,723,724,723,723,723,724,723,724
1478758579789, 1478758580864,723,723,724,724,723,724,723,724,722,724
1478758594789, 1478758595862,724,723,724,723,724,723,724,723,724,724
1478758609789, 1478758610864,724,724,723,723,723,723,724,722,723,724
1478758624789, 1478758625862,724,723,724,722,724,724,723,723,724,724
1478758639789, 1478758640871,724,723,724,722,723,724,724,722,723,723
1478758654789, 1478758658551,724,723,722,724,724,723,723,722,724,723
1478758669789, 1478758670865,723,722,723,722,723,723,722,722,723,724
1478758684789, 1478758685883,723,723,723,722,723,723,722,723,724,723
1478758699789, 1478758700865,722,723,724,723,722,723,723,722,724,722
1478758714789, 1478758715852,723,723,722,721,723,724,722,723,724,722
1478758729789, 1478758730865,722,723,723,722,723,722,724,723,723,722
1478758744789, 1478758745861,723,723,723,722,723,723,722,723,723,722
1478758759789, 1478758760873,723,723,723,723,723,721,724,723,722,723
1478758774789, 1478758779124,723,723,723,723,724,722,722,722,723,723
1478758789789, 1478758790883,722,724,723,723,722,723,723,723,722,723
1478758804789, 1478758805868,723,723,722,723,724,722,723,724,723,723
1478758819789, 1478758820863,723,724,722,723,722,723,722,723,724,723
1478758834789, 1478758835864,724,724,723,722,724,722,723,722,723,724
1478758849789, 1478758850872,723,721,724,722,723,723,723,722,723,723
1478758864789, 1478758865864,722,724,723,723,723,722,723,723,722,723
1478758879789, 1478758880887,722,722,723,724,723,724,722,723,722,724
1478758894789, 1478758898987,724,723,724,724,723,723,721,724,723,723
1478758909789, 1478758910873,723,721,723,722,723,723,723,723,723,723
1478758924789, 1478758925869,723,722,723,723,723,723,723,723,722,722
1478758939789, 1478758940948,721,723,723,722,721,724,722,722,724,722
1478758954789, 1478758955868,723,723,722,723,722,724,723,723,723,724
1478758969789, 1478758970855,724,721,723,724,721,724,722,724,723,723
1478758984789, 1478758985872,722,723,723,722,723,722,724,722,722,723
1478758999789, 1478759000854,722,724,722,722,723,721,723,722,723,723
1478759014789, 1478759019155,723,723,722,724,723,721,723,723,722,723
1478759029789, 1478759030864,722,723,722,723,724,721,723,723,723,723
1478759044789, 1478759045875,721,723,722,722,722,723,723,723,721,723
1478759059789, 1478759060884,722,722,723,721,723,722,722,723,722,724
1478759074789, 1478759075919,723,723,724,723,723,723,722,723,721,722
1478759089789, 1478759090865,723,723,723,721,723,723,722,723,723,723
1478759104789, 1478759105871,721,723,723,723,722,723,723,723,722,723
1478759119789, 1478759120867,723,723,722,723,724,722,723,723,724,721
1478759134789, 1478759139168,721,721,723,723,721,722,723,723,722,723
1478759149789, 1478759150875,723,721,722,722,722,722,722,723,722,722
1478759164789, 1478759165888,723,723,723,722,722,722,723,722,723,722
1478759179789, 1478759180878,722,723,723,722,722,722,723,722,723,723
1478759194789, 1478759195853,721,723,723,722,722,723,723,723,722,723
1478759209789, 1478759210869,722,723,721,723,722,723,722,722,724,722
1478759224789, 1478759225907,723,723,722,722,722,723,722,723,722,723
1478759239789, 1478759240884,724,722,724,723,722,723,723,723,723,723
1478759254789, 1478759257230,723,721,723,723,722,723,722,723,722,723
1478759269789, 1478759270882,723,723,723,724,722,721,722,723,722,721
1478759284789, 1478759285863,723,723,722,722,723,722,723,721,723,723
1478759299789, 1478759300869,722,722,723,723,722,722,723,721,722,723
1478759314789, 1478759315866,722,722,723,722,721,723,723,723,722,722
1478759329789, 1478759330872,723,721,722,722,722,721,723,723,721,723
1478759344789, 1478759345898,723,724,723,723,722,723,721,724,721,724
1478759359789, 1478759360862,721,722,721,721,721,722,721,722,721,722
1478759374789, 1478759379020,722,722,722,721,721,722,722,722,723,720
1478759389789, 1478759390892,722,720,722,722,722,720,722,721,722,722
1478759404789, 1478759405870,721,721,722,721,721,722,722,721,722,721
1478759419789, 1478759420870,722,723,721,723,722,723,721,723,722,723
1478759434789, 1478759435908,722,721,722,722,724,721,722,723,723,722
1478759449789, 1478759450872,723,722,723,721,722,723,721,722,723,722
1478759464789, 1478759465902,721,723,722,721,722,722,723,722,721,722
1478759479789, 1478759480877,723,723,721,722,723,723,722,722,723,722
1478759494789, 1478759499031,722,723,722,723,723,723,722,723,723,721
1478759509789, 1478759510890,721,722,723,722,723,721,722,721,723,723
1478759524789, 1478759525872,721,722,722,723,721,722,721,723,721,722
1478759539789, 1478759540870,721,722,723,723,721,722,722,722,722,723
1478759554789, 1478759555863,721,723,722,723,721,722,723,722,723,722
1478759569789, 1478759570874,722,722,721,723,722,722,721,722,722,722
1478759584789, 1478759585873,722,722,722,721,723,722,722,721,723,721
1478759599789, 1478759600869,722,721,722,722,723,721,722,723,722,722
1478759614789, 1478759619483,722,721,722,721,722,720,722,723,722,721
1478759629789, 1478759630881,722,722,722,721,722,722,722,722,721,723
1478759644789, 1478759645885,722,723,723,722,722,722,722,722,722,721
1478759659789, 1478759660876,722,722,721,722,721,723,721,721,721,723
1478759674789, 1478759675944,721,721,723,722,721,723,722,722,721,723
1478759689789, 1478759690856,722,723,721,722,723,720,721,722,721,722
1478759704789, 1478759705908,722,722,721,723,721,721,722,722,721,721
1478759719789, 1478759720864,722,721,721,722,722,721,722,722,722,722
1478759734789, 1478759738710,722,722,723,722,722,722,721,722,722,722
1478759749789, 1478759750948,722,723,722,721,721,723,722,721,722,723
1478759764789, 1478759765868,722,721,722,721,722,722,721,722,722,721
1478759779789, 1478759780870,721,722,721,722,722,722,721,722,722,723
1478759794789, 1478759795873,723,721,722,723,721,721,722,721,722,722
1478759809789, 1478759810868,721,721,722,722,720,723,722,720,722,721
1478759824789, 1478759825879,722,722,720,722,722,721,721,722,720,722
1478759839789, 1478759840860,722,721,722,721,721,721,722,721,721,721
1478759854789, 1478759859222,721,722,721,721,721,722,721,721,722,721
1478759869789, 1478759870884,721,722,722,721,722,721,722,721,721,721
1478759884789, 1478759885876,721,722,721,721,722,722,720,722,722,721
1478759899789, 1478759900885,721,721,720,722,721,721,722,721,720,721
1478759914789, 1478759915880,722,721,720,722,721,720,721,722,722,721
1478759929789, 1478759930884,723,721,721,721,722,721,721,722,721,722
1478759944789, 1478759945880,722,721,720,722,722,722,721,722,720,722
1478759959789, 1478759960866,722,721,721,721,722,722,720,721,721,720
1478759974789, 1478759979425,721,721,722,721,721,722,721,721,722,721
1478759989789, 1478759990869,721,722,722,721,721,722,721,721,722,722
1478760004789, 1478760005861,722,721,721,721,720,722,721,721,722,721
1478760019789, 1478760020872,720,721,722,721,722,721,721,721,720,721
1478760034789, 1478760035872,720,721,722,721,722,721,722,720,722,721
1478760049789, 1478760050881,720,722,720,721,721,722,720,721,721,720
1478760064789, 1478760065877,720,722,721,722,720,721,720,721,722,722
1478760079789, 1478760080870,722,721,721,722,722,720,721,722,720,722
1478760094789, 1478760098580,721,721,720,721,722,720,721,721,721,721
1478760109789, 1478760110888,722,721,721,721,721,720,722,720,722,721
1478760124789, 1478760125883,721,721,721,722,721,721,722,721,721,720
1478760139789, 1478760140884,721,720,722,721,721,720,722,721,722,721
1478760154789, 1478760155868,720,721,721,722,721,722,722,722,720,722
1478760169789, 1478760170887,720,722,720,720,722,721,722,721,722,722
1478760184789, 1478760185869,720,722,720,721,721,722,720,722,720,722
1478760199789, 1478760201071,720,721,721,722,721,722,720,721,721,722
1478760214789, 1478760218600,720,720,721,721,721,721,721,721,721,721
1478760229789, 1478760230905,720,722,720,721,722,720,721,722,721,721
1478760244789, 1478760245919,721,722,720,721,721,721,720,722,720,722
1478760259789, 1478760260876,722,720,722,721,721,721,722,721,720,721
1478760274789, 1478760275859,722,721,721,721,721,720,722,720,721,722
1478760289789, 1478760290882,720,720,721,722,721,722,721,721,720,721
1478760304789, 1478760305876,721,721,722,720,721,720,721,721,720,721
1478760319789, 1478760320876,721,721,720,720,722,721,720,722,720,722
1478760334789, 1478760339421,721,721,720,722,722,722,722,720,721,722
1478760349789, 1478760350868,720,721,720,722,720,721,721,721,720,721
1478760364789, 1478760365865,720,720,721,722,720,722,720,721,721,721
1478760379789, 1478760380882,721,721,721,722,721,720,722,721,721,721
1478760394789, 1478760395880,721,720,722,720,721,721,720,722,721,721
1478760409789, 1478760410875,722,721,722,721,721,721,722,722,720,722
1478760424789, 1478760425874,722,720,721,721,720,720,722,721,720,721
1478760439789, 1478760440881,721,721,720,721,721,722,722,721,722,720
1478760454789, 1478760458492,721,722,721,720,722,721,721,721,722,722
1478760469789, 1478760470866,722,720,721,721,720,722,721,722,720,721
1478760484789, 1478760485859,722,721,722,721,721,720,721,722,721,721
1478760499789, 1478760500860,721,720,722,721,721,721,721,722,721,721
1478760514789, 1478760515869,722,720,722,721,721,721,721,722,720,721
1478760529789, 1478760530886,720,722,721,722,720,721,720,721,721,721
1478760544789, 1478760545886,722,720,721,720,721,721,721,721,720,721
1478760559789, 1478760560870,721,721,721,722,721,721,721,722,721,721
1478760574789, 1478760578810,720,721,721,720,722,720,722,720,721,720
1478760589789, 1478760590886,720,721,722,720,721,721,722,721,722,721
1478760604789, 1478760605860,721,721,720,720,722,721,720,721,720,721
1478760619789, 1478760620871,722,720,721,720,720,721,720,721,720,720
1478760634789, 1478760635865,721,720,721,721,720,721,721,721,721,720
1478760649789, 1478760650862,720,722,721,721,721,721,721,720,721,720
1478760664789, 1478760665868,721,720,720,721,722,720,721,721,721,721
1478760679789, 1478760680857,720,721,721,720,721,721,721,720,721,721
1478760694789, 1478760699100,722,721,721,720,721,722,720,722,721,722
1478760709789, 1478760710870,721,721,720,720,720,721,721,722,721,721
1478760724789, 1478760725877,721,720,722,720,722,721,721,721,720,721
1478760739789, 1478760741850,720,721,722,720,720,721,721,720,721,720
1478760754789, 1478760755877,720,720,721,721,721,720,721,720,722,720
1478760769789, 1478760770868,720,721,720,720,721,719,721,721,720,721
1478760784789, 1478760785891,721,721,721,721,721,721,721,721,720,721
1478760799789, 1478760800854,721,720,721,719,721,722,719,721,721,719
1478760814789, 1478760819173,720,720,720,720,721,720,720,721,721,721
1478760829789, 1478760830856,720,720,720,720,721,720,720,721,721,721
1478760844789, 1478760845893,721,721,719,720,721,722,720,721,720,721
1478760859789, 1478760860854,720,721,719,720,721,720,721,719,720,720
1478760874789, 1478760875867,719,721,720,720,720,720,721,720,721,720
1478760889789, 1478760890855,720,720,721,719,720,721,720,720,720,720
1478760904789, 1478760905896,721,719,720,721,720,721,721,720,720,720
1478760919789, 1478760920878,721,719,720,720,720,720,720,721,721,720
1478760934789, 1478760938495,720,720,721,721,721,720,721,719,721,719
1478760949789, 1478760950871,720,721,720,721,720,721,719,720,719,721
1478760964789, 1478760965862,721,719,720,721,721,721,720,720,720,721
1478760979789, 1478760980857,720,720,720,721,719,720,721,720,721,719
1478760994789, 1478760995864,719,721,719,721,720,719,721,720,721,720
1478761009789, 1478761010871,721,719,720,720,719,720,720,720,720,720
1478761024789, 1478761025879,720,721,719,721,719,721,720,720,721,719
1478761039789, 1478761040866,720,720,721,719,720,720,719,721,719,720
1478761054789, 1478761058607,719,719,721,721,719,719,719,720,719,720
1478761069789, 1478761070869,721,718,719,720,721,719,720,720,720,719
1478761084789, 1478761085878,720,719,720,721,719,720,719,720,719,720
1478761099789, 1478761100866,720,721,719,720,721,721,719,720,720,720
1478761114789, 1478761115860,719,720,721,719,719,721,719,721,719,720
1478761129789, 1478761130860,720,720,720,719,719,720,721,719,720,720
1478761144789, 1478761145878,721,719,721,719,720,719,721,718,721,720
1478761159789, 1478761160863,721,719,720,720,720,721,720,720,719,720
1478761174789, 1478761178523,721,720,720,719,719,720,720,720,720,721
1478761189789, 1478761190882,720,720,719,720,720,720,721,720,720,719
1478761204789, 1478761205863,721,720,720,720,720,719,720,720,719,720
1478761219789, 1478761220872,721,719,721,720,720,719,720,719,721,719
1478761234789, 1478761235857,721,719,721,719,719,720,720,719,720,720
1478761249789, 1478761250868,721,719,721,720,721,718,720,720,721,720
1478761264789, 1478761265860,720,720,719,719,719,721,719,720,719,720
1478761279789, 1478761280887,721,721,719,721,719,719,719,720,719,719
1478761294789, 1478761301352,720,719,719,719,719,720,721,720,720,719
1478761309789, 1478761310857,720,719,721,719,720,719,721,720,719,721
1478761324789, 1478761325880,719,720,719,720,719,720,720,718,719,720
1478761339789, 1478761340860,720,721,718,720,719,720,719,720,719,719
1478761354789, 1478761355878,719,721,718,721,719,719,719,720,719,720
1478761369789, 1478761370884,719,719,720,718,720,719,720,719,719,720
1478761384789, 1478761385899,719,719,720,719,720,719,720,718,719,720
1478761399789, 1478761400865,719,719,721,719,720,719,720,719,721,719
1478761414789, 1478761419192,720,719,720,719,720,719,719,719,720,718
1478761429789, 1478761430871,720,718,720,719,720,719,720,719,721,719
1478761444789, 1478761445866,719,720,720,719,720,719,720,718,719,720
1478761459789, 1478761460868,720,719,720,719,719,719,719,719,720,718
1478761474789, 1478761475861,720,720,719,720,719,719,719,720,719,720
1478761489789, 1478761491858,719,720,719,720,718,719,719,719,719,718
1478761504789, 1478761505865,719,720,720,718,719,718,720,718,720,718
1478761519789, 1478761520867,720,718,719,719,719,720,719,719,720,719
1478761534789, 1478761538667,720,719,721,719,719,719,720,719,720,720
1478761549789, 1478761550855,719,720,719,719,719,719,720,718,720,719
1478761564789, 1478761565896,719,719,719,719,719,720,719,719,719,719
1478761579789, 1478761580872,719,720,719,720,719,720,718,720,718,720
1478761594789, 1478761595879,719,720,720,719,718,719,720,718,720,718
1478761609789, 1478761610857,719,720,718,719,720,718,719,720,719,720
1478761624789, 1478761625869,720,720,718,720,719,720,719,719,720,719
1478761639789, 1478761640868,719,719,720,719,719,719,719,720,719,720
1478761654789, 1478761658697,719,720,720,718,719,718,719,719,719,718
1478761669789, 1478761670874,719,719,718,719,719,720,718,719,719,720
1478761684789, 1478761685885,720,718,718,719,719,719,720,720,718,718
1478761699789, 1478761700888,719,719,719,719,719,720,720,718,720,718
1478761714789, 1478761715879,719,718,718,718,718,719,719,720,718,718
1478761729789, 1478761730866,719,719,717,719,718,720,719,719,718,719
1478761744789, 1478761745930,718,719,718,719,718,719,719,720,718,718
1478761759789, 1478761760869,718,718,719,719,719,720,718,720,718,719
1478761774789, 1478761779205,719,718,718,719,720,719,720,719,718,719
1478761789789, 1478761790873,718,718,719,719,720,718,719,719,720,719
1478761804789, 1478761805900,718,719,719,720,719,720,719,720,719,719
1478761819789, 1478761820865,719,719,720,718,718,718,719,719,718,719
1478761834789, 1478761835879,718,719,718,719,718,719,718,719,720,720
1478761849789, 1478761850878,719,718,719,718,719,718,719,718,718,718
1478761864789, 1478761865862,719,720,718,719,718,719,719,719,719,718
1478761879789, 1478761880864,718,719,719,719,718,720,719,720,719,718
1478761894789, 1478761899375,719,718,719,719,719,719,720,718,718,720
1478761909789, 1478761910866,720,718,720,719,719,718,720,719,720,718
1478761924789, 1478761925863,719,718,720,718,719,720,718,720,719,720
1478761939789, 1478761940870,719,719,718,720,718,718,720,718,720,719
1478761954789, 1478761955876,718,718,719,718,719,720,718,719,720,718
1478761969789, 1478761970874,719,718,719,718,719,717,719,719,717,719
1478761984789, 1478761985868,718,719,718,719,718,719,718,719,718,719
1478761999789, 1478762000871,718,718,719,718,718,719,718,718,719,718
1478762014789, 1478762019268,719,717,718,718,719,718,718,719,717,719
1478762029789, 1478762030880,717,718,718,718,718,717,719,718,719,718
1478762044789, 1478762045852,718,717,718,719,717,718,718,718,719,718
1478762059789, 1478762060863,718,718,718,719,717,718,719,718,718,718
1478762074789, 1478762075882,718,718,718,718,719,718,719,718,719,718
1478762089789, 1478762090881,718,718,719,719,718,717,719,718,718,718
1478762104789, 1478762105867,719,718,718,718,719,717,718,718,718,718
1478762119789, 1478762120863,718,718,718,719,718,719,718,719,718,719
1478762134789, 1478762138565,719,718,718,718,718,719,719,718,718,719
1478762149789, 1478762150870,719,718,718,718,719,717,718,719,718,718
1478762164789, 1478762165862,718,718,718,717,719,717,718,719,717,719
1478762179789, 1478762180868,718,718,718,719,717,718,718,718,718,718
1478762194789, 1478762195869,718,719,719,717,718,719,718,719,717,718
1478762209789, 1478762210871,718,718,719,717,718,718,718,718,719,719
1478762224789, 1478762225874,718,718,717,718,719,717,719,718,718,719
1478762239789, 1478762240864,717,718,718,717,719,719,718,718,718,717
1478762254789, 1478762259132,717,718,719,717,719,718,718,717,718,718
1478762269789, 1478762270865,717,718,717,718,717,718,719,718,718,718
1478762284789, 1478762285870,718,719,718,718,719,718,719,717,718,717
1478762299789, 1478762301854,718,718,717,718,716,718,719,717,717,717
1478762314789, 1478762315870,719,718,718,717,719,717,718,717,719,717
1478762329789, 1478762330862,719,716,718,718,718,717,717,718,718,719
1478762344789, 1478762345873,718,717,718,717,717,718,717,718,719,718
1478762359789, 1478762360878,718,719,718,718,716,718,717,719,717,718
1478762374789, 1478762378963,717,719,716,718,717,717,717,718,716,718
1478762389789, 1478762390858,717,718,717,718,716,717,718,717,719,717
1478762404789, 1478762405856,717,719,716,718,718,717,718,717,718,717
1478762419789, 1478762420858,718,718,716,718,717,718,718,716,718,716
1478762434789, 1478762435963,718,718,717,718,717,718,717,716,718,718
1478762449789, 1478762450860,718,718,716,718,716,718,717,717,718,717
1478762464789, 1478762465878,717,717,718,717,719,717,718,717,718,717
1478762479789, 1478762481859,718,718,718,717,718,717,717,718,717,718
1478762494789, 1478762499131,718,717,717,718,718,718,717,717,718,718
1478762509789, 1478762510882,717,718,717,718,718,716,718,717,718,718
1478762524789, 1478762525883,717,717,718,717,717,717,716,718,717,717
1478762539789, 1478762540860,718,716,718,716,718,716,717,717,717,718
1478762554789, 1478762555893,718,717,718,717,718,717,718,718,717,717
1478762569789, 1478762570853,717,716,717,717,717,717,718,716,718,717
1478762584789, 1478762585887,716,718,718,716,718,717,717,716,717,717
1478762599789, 1478762600866,718,717,718,717,717,718,718,717,718,716
